student_id,trial_id,ResponseTime,Delta_TP9_mean,Delta_TP9_std,Delta_TP9_var,Delta_TP9_min,Delta_TP9_max,Delta_AF7_mean,Delta_AF7_std,Delta_AF7_var,Delta_AF7_min,Delta_AF7_max,Delta_AF8_mean,Delta_AF8_std,Delta_AF8_var,Delta_AF8_min,Delta_AF8_max,Delta_TP10_mean,Delta_TP10_std,Delta_TP10_var,Delta_TP10_min,Delta_TP10_max,Theta_TP9_mean,Theta_TP9_std,Theta_TP9_var,Theta_TP9_min,Theta_TP9_max,Theta_AF7_mean,Theta_AF7_std,Theta_AF7_var,Theta_AF7_min,Theta_AF7_max,Theta_AF8_mean,Theta_AF8_std,Theta_AF8_var,Theta_AF8_min,Theta_AF8_max,Theta_TP10_mean,Theta_TP10_std,Theta_TP10_var,Theta_TP10_min,Theta_TP10_max,Alpha_TP9_mean,Alpha_TP9_std,Alpha_TP9_var,Alpha_TP9_min,Alpha_TP9_max,Alpha_AF7_mean,Alpha_AF7_std,Alpha_AF7_var,Alpha_AF7_min,Alpha_AF7_max,Alpha_AF8_mean,Alpha_AF8_std,Alpha_AF8_var,Alpha_AF8_min,Alpha_AF8_max,Alpha_TP10_mean,Alpha_TP10_std,Alpha_TP10_var,Alpha_TP10_min,Alpha_TP10_max,Beta_TP9_mean,Beta_TP9_std,Beta_TP9_var,Beta_TP9_min,Beta_TP9_max,Beta_AF7_mean,Beta_AF7_std,Beta_AF7_var,Beta_AF7_min,Beta_AF7_max,Beta_AF8_mean,Beta_AF8_std,Beta_AF8_var,Beta_AF8_min,Beta_AF8_max,Beta_TP10_mean,Beta_TP10_std,Beta_TP10_var,Beta_TP10_min,Beta_TP10_max,Gamma_TP9_mean,Gamma_TP9_std,Gamma_TP9_var,Gamma_TP9_min,Gamma_TP9_max,Gamma_AF7_mean,Gamma_AF7_std,Gamma_AF7_var,Gamma_AF7_min,Gamma_AF7_max,Gamma_AF8_mean,Gamma_AF8_std,Gamma_AF8_var,Gamma_AF8_min,Gamma_AF8_max,Gamma_TP10_mean,Gamma_TP10_std,Gamma_TP10_var,Gamma_TP10_min,Gamma_TP10_max,ET_PupilLeft_mean,ET_PupilLeft_std,ET_PupilLeft_var,ET_PupilLeft_min,ET_PupilLeft_max,ET_PupilRight_mean,ET_PupilRight_std,ET_PupilRight_var,ET_PupilRight_min,ET_PupilRight_max,ET_GazeLeftx_mean,ET_GazeLeftx_std,ET_GazeLeftx_var,ET_GazeLeftx_min,ET_GazeLeftx_max,ET_GazeLefty_mean,ET_GazeLefty_std,ET_GazeLefty_var,ET_GazeLefty_min,ET_GazeLefty_max,Fixation Duration_mean,Fixation Duration_std,Fixation Duration_var,Fixation Duration_min,Fixation Duration_max,Saccade Amplitude_mean,Saccade Amplitude_std,Saccade Amplitude_var,Saccade Amplitude_min,Saccade Amplitude_max,Saccade Peak Velocity_mean,Saccade Peak Velocity_std,Saccade Peak Velocity_var,Saccade Peak Velocity_min,Saccade Peak Velocity_max
34,34_28,4.296780000033323,0.7614595975917432,0.12718096384559252,0.01617499756469391,0.54479915,0.9104476,0.6673582002599389,0.10462524406487377,0.010946441695634402,0.48850527,0.81960773,0.9621833475688074,0.14577354070617785,0.02124992517001569,0.6726091,1.1364518,1.0824140169189602,0.20767843277037193,0.04313033143795789,0.7360008,1.3846616,0.7511189366590214,0.09111142742910679,0.008301292208169391,0.5525314,0.8768262,0.35168437468348623,0.16407778697272185,0.02692152017786589,0.074492976,0.5859848,0.4810490306727829,0.1558726140516562,0.02429627181129657,0.15476514,0.7149232,0.7545749277675841,0.18311609167506168,0.033531503030349595,0.50045604,1.0296129,0.911601753944954,0.1593852277115438,0.025403650812660668,0.5985033,1.114629,0.4967214298853211,0.08688700921933025,0.007549352371079981,0.286554,0.5942434,0.7386458965137614,0.08549964907653956,0.007310189992211414,0.56030816,0.8139466,0.9590589146253823,0.0999901588434826,0.009998031865544882,0.8045271,1.0775043,0.5945443218272172,0.04839547520523556,0.00234212202034057,0.48165673,0.67234766,0.2522433767966361,0.0370288912963844,0.0013711387906394524,0.17403622,0.31927404,0.1505532364139526,0.1150333786359784,0.013232678200408373,-0.046193924,0.35360956,0.6081038724235475,0.09561311292022413,0.00914186736229553,0.50720257,0.8549422,0.11114415541177369,0.06530582414941553,0.004264850667834385,-0.006035691,0.19950446,-0.11561163930275228,0.059051246966355865,0.0034870497682815524,-0.2231689,-0.01280145,-0.26393798715596334,0.06555898540847305,0.004297980567788382,-0.38174212,-0.17965926,0.11199058118348623,0.046616774995106317,0.0021731237109443697,0.024887268,0.24695052,0.5962464384330336,2.2701370514553845,5.153522232390547,-1.0,4.078765869140625,0.6047455247982528,2.2820498319544162,5.20775143552318,-1.0,4.0390625,788.8624031007752,333.3771508661786,111140.32471965082,-1.0,1342.0,504.09302325581393,209.0063479078892,43683.65346579361,-1.0,1001.0,192.1836671717304,55.19030991508601,3045.9703085232413,83.2960500000045,366.673150000162,6.435222717518339,3.3725335329374504,11.373982430787562,0.745276620692551,11.1157675508699,204.11094759617643,90.75757127518247,8236.936743769826,37.8791247166924,307.917914879589
34,34_29,4.021118300035596,0.9182058952353898,0.27684551207822666,0.07664343755785553,0.48833236,1.2685595,0.8597379431006492,0.2792070958739696,0.07795660238637603,0.55586827,1.2536762,1.0237863434740258,0.1119097774663392,0.012523798292565563,0.8876968,1.2366793,1.13933367,0.1718656926369908,0.029537816305592594,0.7390213,1.4215912,0.9314841896509741,0.18062538393205352,0.03262552932060173,0.5407812,1.1777968,0.6988613044967532,0.2794574865307455,0.07809648677808179,0.3979245,1.0792493,0.5994510916233767,0.1462235562685043,0.021381328407808448,0.33040145,0.781385,0.8429325091964287,0.1999727001499001,0.03998908080524185,0.35659316,1.0338849,0.8241984507873377,0.2903457867484931,0.08430067588260141,0.45285174,1.1492221,0.8596109912905845,0.40036036608395975,0.16028842273088226,0.3599696,1.3079023,0.6019516095211038,0.0607111158000985,0.0036858395816929696,0.5162635,0.6825502,0.9803152136850651,0.25365676667679543,0.06434175528092624,0.3905367,1.2585491,0.649552953887987,0.11927496850649073,0.014226518112224355,0.429024,0.8268167,0.24662768804383117,0.02856746652300919,0.0008161001435432508,0.18083037,0.29421103,0.19377459504545455,0.08308364327800329,0.0069028917803465005,0.106355906,0.3601821,0.5693208550162338,0.0990926595882576,0.009819355184274299,0.33098918,0.6828479,0.23832460050811688,0.08109791766944523,0.006576872250320117,0.103943035,0.3825114,-0.1765358728449675,0.060696336031681904,0.003684045207670847,-0.29521558,-0.095190816,-0.2686949528246753,0.033724796709583914,0.001137361913102762,-0.33857277,-0.20584118,0.10252217024025972,0.04390190769558272,0.001927377499311465,0.024887268,0.16777265,0.5504543890102276,2.2655203058814326,5.1325822563611005,-1.0,4.015182495117188,0.5392857785046843,2.260115142383604,5.108120456831657,-1.0,4.0633087158203125,876.9232365145228,457.6065459014691,209403.75085187334,-1.0,1459.0,448.2406639004149,223.16430687912217,49802.30786483901,-1.0,1005.0,238.50283169761164,90.82358186071247,8248.92302200954,74.9603500002995,399.930949999951,8.0838657750563,5.602719987372176,31.390471256899673,0.322162987612467,16.3148847876558,262.92124872711463,147.08020134424456,21632.585627463515,31.8957698774067,719.648536267825
34,34_30,3.03004649997456,1.0912583819783783,0.2096519383789394,0.0439539352660466,0.6890898,1.392465,1.0294215849297297,0.15435799123263308,0.02382638945737363,0.81058186,1.225656,0.9795901370702702,0.15113732485260886,0.02284249096360302,0.7627574,1.2280928,1.0192925087135134,0.11751853935288073,0.013810607091634577,0.83804554,1.2206677,0.9605093080648648,0.14293183330232181,0.020429508971162715,0.6330414,1.2261419,0.6604798714486487,0.155695167723351,0.024240985252402404,0.40857396,0.8409321,0.5915737609513514,0.07492541695076226,0.005613818105245572,0.46894166,0.7394419,0.7678373087783785,0.06432354413424149,0.004137518329989713,0.66336423,0.8849116,0.9615774029621622,0.18710426220309004,0.035008004934562666,0.51322734,1.123259,0.720643494010811,0.10902595802629127,0.011886659523550624,0.51679224,0.8283815,0.7115754605729729,0.09513673700019416,0.009050998727044113,0.5864644,0.83390975,0.870430274118919,0.03171472703839907,0.001005823911120161,0.8245072,0.9531728,0.5182534377945947,0.09931130145533007,0.009862734596751443,0.36597416,0.70030963,0.22214000739891893,0.05211418671053393,0.002715888456500391,0.109192714,0.3023313,0.17123493406054052,0.05470937411129618,0.002993115615649765,0.088624746,0.24329796,0.6401070526054055,0.08839313643873892,0.007813346569477513,0.51055634,0.815803,0.1540404323102703,0.044475561437789406,0.00197807556520658,0.08773004,0.23058784,-0.14548473614702703,0.0575465410635299,0.0033116043883765333,-0.3084178,-0.06720714,-0.20920905607999998,0.07200397420814687,0.005184572301767479,-0.31498763,-0.114005424,0.2540017480486486,0.08678782319316798,0.007532126254608587,0.050879877,0.3918428,0.5038867153964199,2.2165587286135766,4.9131325973930355,-1.0,4.006134033203125,0.4984044085492145,2.2225244263658963,4.939614825793057,-1.0,3.99212646484375,764.2472527472528,355.3029039758879,126240.15357369899,-1.0,1459.0,509.8873626373626,268.6429029705439,72169.00931644106,-1.0,1036.0,245.18476138786014,61.20114914321464,3745.580656450002,108.443800000008,316.8554,7.839707742664903,4.3246376613363475,18.702490901848716,2.07520498516493,15.5293045644178,256.5194744065113,98.60108352809254,9722.173672913883,31.2633713992925,448.232361621812
34,34_31,9.408941100002266,0.9053032529739573,0.4489959710940682,0.2015973820587053,-0.10218686,1.5264184,0.8543530133052928,0.23284280603590574,0.05421577232267442,0.26119623,1.203312,0.812309551955836,0.2205803944952402,0.04865571043567579,0.17881171,1.1491499,1.1862456948194884,0.1974175987438127,0.03897370829377304,0.7378675,1.556741,0.7015357355716789,0.3123541992938399,0.09756514581649585,-0.05045661,1.4018519,0.6634924037416755,0.25003683481441796,0.06251841876401253,0.124422655,1.0875039,0.5210829713038907,0.1450085002466069,0.021027465143770185,0.2502222,0.82900923,0.746285147593761,0.314407713529587,0.09885221032690286,0.121226035,1.354561,0.6393069066246058,0.35299425052873057,0.1246049409063402,0.12020915,1.2777734,0.6888386636277604,0.17796866618639262,0.031672846144163644,0.2666969,0.91210794,0.6758285420294428,0.14748972042854847,0.021753217632091388,0.42180443,0.855701,0.8442182059621453,0.28065734406315723,0.0787685447765854,0.27089745,1.2539583,0.627851133533123,0.11116840549745689,0.012358414380847005,0.45148015,0.9654089,0.1254600044106905,0.08698116619386745,0.00756572327244519,-0.0426676,0.3278139,0.13909537451959342,0.07024200143059885,0.0049339387649762504,-0.0018103438,0.2777158,0.627450297150368,0.20306347517393444,0.041234774949715086,0.3170601,1.0707598,0.19243168101822644,0.10128417026420004,0.010258483146107463,-0.04913776,0.46791685,-0.19804679619523308,0.0778986034652986,0.006068192421843832,-0.37012434,-0.079213545,-0.31714446689449705,0.04729958745351765,0.0022372509732729645,-0.40393552,-0.17923947,0.10951960920668069,0.11913238590555288,0.014192525371549573,-0.033347122,0.41242504,0.45717618822312334,2.1935553643025694,4.811685136260579,-1.0,4.0032806396484375,0.4547802880340387,2.2084839172727424,4.877401212852357,-1.0,4.0133819580078125,765.9486271036316,420.7726819088368,177049.64984075513,-1.0,1533.0,517.837023914969,247.8908261979876,61449.86171312089,-1.0,1014.0,261.79797953215655,131.89569664328516,17396.474793017504,83.4325500000268,625.190249999985,5.47356577674813,3.1712977851888953,10.057129642343993,0.385673386225244,13.9093854563394,180.2768102596927,73.81445853015052,5448.57428809931,32.6703547270809,324.21733915976
34,34_32,6.296765899984166,0.8078169060373446,0.1081692027234069,0.011700576417817498,0.587817,1.0191774,0.7898039469813278,0.27655676176916155,0.07648364248024477,0.2871525,1.2121344,0.963113956006224,0.20572787448609076,0.04232395834056471,0.53746843,1.3424691,1.0482010922458505,0.10312359132596984,0.01063447508796564,0.8673351,1.2267518,0.669669314159751,0.14207498728952878,0.020185302013319764,0.39861676,0.8078127,0.6513997884439834,0.3295435102438623,0.10859892514384659,0.18014212,1.2421103,0.5416453383973028,0.18746723432564186,0.03514396394570511,0.25045753,0.8278824,0.6450763057468879,0.28579667264530234,0.08167973809512612,0.17904536,1.0103284,0.7600388889730291,0.27154333029304123,0.07373578022663567,0.23959565,1.0485381,0.7211147344398341,0.3020098038474615,0.09120992161998216,0.21305373,1.0914917,0.6231386449221992,0.08880681549795895,0.007886650478888523,0.39782345,0.758659,0.8744347728008299,0.16761599455326734,0.02809512163008095,0.6195089,1.0819664,0.5696998124325725,0.0826510431272232,0.00683119493001811,0.42040104,0.7111717,0.1782014043205394,0.06902251380282126,0.004764107411660652,0.08171132,0.40941206,0.16566113725881743,0.029019037894494344,0.0008421045603220988,0.116654865,0.22268833,0.5769550599377592,0.07949824002724105,0.006319970167428832,0.41747305,0.6671751,0.330734408563278,0.1044327710556905,0.010906203670370268,0.13154192,0.6460286,-0.13979442619097512,0.052655925822251086,0.0027726465241984083,-0.24287324,0.03488241,-0.25012311689678424,0.08581682989235993,0.007364528292774241,-0.36443895,0.069238335,0.10451969284297717,0.10195346971543412,0.010394509987015941,-0.11854423,0.27040797,0.5378151192570364,2.254965835935192,5.084870921234899,-1.0,4.1195068359375,0.5356024129501241,2.272904191550398,5.166093463967367,-1.0,4.153366088867188,650.774834437086,392.06819110278224,153717.4664746078,-1.0,1558.0,492.9867549668874,259.3188175995069,67246.24916120632,-1.0,1035.0,227.1310498276051,80.68779597187488,6510.520418798908,66.5256000000518,366.688250000123,6.534206608414356,4.53757272910284,20.589566271897798,0.279933386861597,15.1803139247698,206.69121086512556,114.42463278972555,13092.996589063534,36.0341637062888,425.734789573903
34,34_33,10.054493699979504,0.7420956899510922,0.32534444370362536,0.10584900704882146,0.28852317,1.4656178,0.6921174703651778,0.3852113755248381,0.14838780383373784,-0.37121943,1.2704033,0.9348516073638735,0.3031215599416323,0.09188268010144858,0.12070045,1.3059089,0.952830087753505,0.3125147796451669,0.0976654874966672,0.2580265,1.5516025,0.46329683000701016,0.3433070059942686,0.11785970036474877,-0.18754011,1.1210502,0.4731534704121292,0.46038519803345823,0.21195453056830654,-0.6823546,1.1054775,0.5398739862745354,0.29175277980541153,0.08511968452418495,-0.22543046,1.002854,0.6188849156472123,0.24745115626178665,0.061232074735295156,0.1848226,1.1154802,0.5561918731463971,0.3469735734199392,0.12039066065180191,-0.02892837,1.0221758,0.5305774401150309,0.2929794742400519,0.08583697232597721,-0.107059434,0.87545425,0.6009488962895337,0.24615200605259427,0.06059081008371641,-0.12005495,0.93819034,0.6456642793250733,0.23009688152836602,0.05294457488907891,0.11410458,1.0616366,0.5296809632605151,0.07916834876343051,0.00626762744592817,0.3754324,0.6570952,0.16273436189175092,0.16726439589445236,0.02797737813393609,-0.2164431,0.4788077,0.08787955223939681,0.08174373872178835,0.0066820388202160005,-0.06468909,0.22340965,0.5607918362895338,0.1270024945075393,0.01612963361113755,0.2724845,0.81893235,0.24100984216172155,0.09105515560478872,0.008291041362212287,-0.07478136,0.3829709,-0.2364593777412455,0.1175463392637114,0.01381714187429954,-0.39713833,0.049467854,-0.24063881493430062,0.11269976057278588,0.012701236033163263,-0.3910073,0.07898124,0.1814858677512227,0.07554385921488584,0.005706874665078492,0.040725786,0.39275315,0.507598662040603,2.22549757356523,4.952839449944725,-1.0,4.0778350830078125,0.5026874178781328,2.235863269485607,4.999084559834868,-1.0,4.0976409912109375,786.4846727423363,403.58849034753194,162883.6695409999,-1.0,1519.0,486.2228666114333,231.69666051742445,53683.342494926634,-1.0,969.0,376.6320440600125,273.12881487561435,74599.34951535762,83.2538499999791,849.921950000338,4.973231407686902,4.27384904129027,18.26578562773776,0.388472468547779,12.3427172023978,162.13722868004314,100.31525463314104,10063.150312111924,30.7812522766073,347.848342913862
34,34_34,8.74855340004433,0.8833037790833959,0.4112958249447539,0.16916425561698564,0.30942178,1.707059,0.7659363732757325,0.27424394801823015,0.07520974302462573,0.12010807,1.250638,0.743919287584523,0.2709453779476498,0.07341139783119477,0.19900456,1.1782098,1.0520305741960931,0.2606186103884355,0.06792206008079914,0.57962424,1.5415654,0.6332027692186326,0.3204887812417194,0.10271305890180267,-0.05000879,1.3360434,0.41366868453734035,0.39318772420827686,0.154596586468084,-0.5023156,1.0870413,0.45527982098046577,0.14858745046189814,0.022078230434767032,0.14255974,0.7035267,0.7533276546619083,0.244562897343113,0.05981101075685804,0.35894874,1.2108622,0.7138917196383922,0.3685078191947865,0.13579801280769743,-0.046090286,1.2572166,0.5878625673516154,0.22650356557408527,0.05130386521777395,0.13897873,0.9532137,0.5480408428955672,0.1563533283688845,0.024446363292028223,0.122309506,0.74057966,0.7165859860266717,0.34517615518363925,0.1191465781073598,0.034831323,1.144457,0.6506176069158528,0.1018895003782379,0.01038147028732694,0.4580913,0.92490166,0.11133266918820435,0.09503549182640912,0.009031744706687475,-0.17223486,0.24510802,0.11230666712802405,0.0828311964844201,0.006861007111040609,-0.07630099,0.25267512,0.5769501951014275,0.13317586379123691,0.017735810696542086,0.38257033,0.89082634,0.2799435898121713,0.05678250958454128,0.003224253394718522,0.174958,0.38651577,-0.1970037321712998,0.05577211258471212,0.0031105285421618037,-0.3108743,-0.06953791,-0.22562688302054842,0.11945017909003812,0.014268345284642181,-0.48811948,0.020621948,0.2176782756675432,0.07265436565887425,0.005278656849293404,-0.044012398,0.313927,0.49945753477549304,2.195826249003344,4.821652915812095,-1.0,4.087203979492188,0.5142696296975542,2.2225285257776566,4.939633047895403,-1.0,4.08489990234375,700.9771210676835,437.03696702310776,191001.310544757,-1.0,1575.0,540.2421353670162,264.5024576315798,69961.55009314565,-1.0,1013.0,288.5452955197568,140.19313683821633,19654.115616538853,108.352399999974,549.998649999965,6.410960922308623,4.644736481280372,21.573576980536775,0.338197513641638,16.0215390932286,204.03802254277156,114.59211745445906,13131.35338269654,31.2989755167877,406.66920311275
34,34_35,19.173947600007523,0.8609236474662796,0.23626261400808304,0.055820022777932445,0.0985792,1.2260149,0.9116429872801776,0.25874816312826576,0.06695061192225162,0.45434642,1.4329165,0.9451620508336691,0.2543031553141033,0.06467009480270894,-0.07041222,1.2805904,0.9021258188699676,0.35815096556333503,0.12827211413394918,0.0048130294,1.5404247,0.7178172362916168,0.1652488300717446,0.02730717584008032,0.43207994,1.0697865,0.7027593826805533,0.34112074838516127,0.1163633649788525,0.13730437,1.2819155,0.6093744641431791,0.2279093106947664,0.05194265390136355,-0.06258085,0.9854161,0.7299505793119343,0.30467764343016335,0.09282846640615774,0.15218934,1.1987873,0.6984966045637698,0.17792906015108098,0.031658750446247,0.22360653,1.0805373,0.7633798177514086,0.3003855692974736,0.09023149024216733,0.2872471,1.1715351,0.6070316828888509,0.17947961525771358,0.03221293229305689,0.13736641,0.8958217,0.7007021074304253,0.2712077301539537,0.07355363289525978,0.11054897,1.2787133,0.5783872541437597,0.11883162934238274,0.014120956132165439,0.3633733,0.85409003,0.13570360316282226,0.07284041594239354,0.005305726194660899,-0.020204179,0.26100418,0.16515234520558988,0.0947668318410458,0.008980752417189052,-0.062385708,0.33741787,0.5079716686836265,0.12977545893309259,0.0168416697412948,0.27171114,0.7672328,0.2964419355250128,0.09173661187435853,0.008415605958186698,-0.089136824,0.42802688,-0.13248799705463546,0.06991827521848766,0.004888565209528186,-0.2721087,-0.020905502,-0.20880954285615846,0.12323886086410729,0.015187816827082794,-0.4931927,0.020621948,0.2306584717430425,0.10200177865207186,0.010404362848186261,0.06301446,0.4399268,0.4849867507821837,2.1979999420036154,4.831203745047896,-1.0,4.126739501953125,0.48699479681261204,2.2235171877119657,4.9440286840505285,-1.0,4.1908111572265625,726.3016079965232,455.21303120151794,207218.90377567412,-1.0,1500.0,387.17427205562797,187.35011065882,35100.063963872104,-1.0,965.0,341.0352448913264,180.0544768214636,32419.614623450976,75.1639499999583,758.579050000059,6.668142831613111,5.203111062140945,27.072364724973465,0.243767692806235,13.9567868694087,201.9037735933129,124.79147677886677,15572.912676650443,30.8463071281017,481.661002647606
34,34_36,6.798567400022876,0.4912244864560307,0.5795828764392549,0.3359163106616006,-0.22990784,1.3606827,0.8216046605237867,0.3369821271703602,0.11355695403226079,0.1507547,1.1848676,0.7579755179096589,0.19753406610237212,0.03901970727093632,0.30504072,1.0209596,0.5788547661787602,0.5634999292545377,0.317532170269869,-0.04406299,1.6266338,0.5148240738548774,0.378051702911685,0.1429230900744249,-0.051987294,1.2565339,0.6141959465084095,0.3941912353137421,0.15538672999817402,-0.1978361,1.0504694,0.44005708617131184,0.1932856585842046,0.03735934581432971,-0.024495121,0.7135398,0.5234789972743873,0.43572958208824764,0.18986026870679895,0.101259224,1.5434532,0.5928648291782797,0.3083062972927415,0.0950527729503603,0.05518702,1.0707572,0.7294285861604998,0.3531908739336598,0.12474379343002237,0.11325984,1.1765207,0.5417994584046131,0.15617583664298193,0.024390891951135373,0.04330161,0.74644434,0.7946254528832293,0.35731715077240234,0.12767554623610772,0.27386677,1.345571,0.531897112224892,0.09811615370989862,0.009626779618824454,0.34457493,0.74501336,0.04123730667996156,0.056558014917536696,0.0031988090514123036,-0.05204454,0.1544342,0.12281654059115811,0.07989513125220468,0.006383231997807014,-0.0360999,0.22524996,0.5889183121672273,0.21760839761274156,0.04735341471158502,0.23027502,1.1629487,0.2533170941609803,0.10139086502274974,0.010280107510061458,0.04188586,0.44962513,-0.1419887803863527,0.05123176949755852,0.0026246942058509677,-0.2857961,0.011997149,-0.2669207352753484,0.1010043846172232,0.010201885711903957,-0.37192717,-0.036475345,0.2082852343825084,0.06608453496736492,0.004367165761852878,0.08534145,0.3475678,0.4947914422727099,2.195166154672173,4.818754446618213,-1.0,4.048110961914063,0.45873316596536073,2.197953245307461,4.830998468557601,-1.0,4.13629150390625,969.1151960784314,511.59809183818993,261732.60757247702,-1.0,1603.0,422.09313725490193,211.05371316898325,44543.66984241545,-1.0,974.0,398.5744945184615,246.11762094595915,60573.88334009883,124.939799999818,749.733849999728,6.003786260957124,5.509808370851795,30.357988283508515,0.313158757405432,15.2083948240669,176.75851417932574,134.1002285899618,17982.871307880006,32.1171476164459,388.972990256786
34,34_37,5.16693830001168,1.0122682602653188,0.14982979049064396,0.022448966118470262,0.563926,1.263727,0.8276579505685407,0.2805106813595456,0.07868624235679651,0.34329164,1.2614086,1.0132146548831333,0.17224256234793256,0.02966750028418143,0.59785104,1.2485741,1.137339565495894,0.32020251411081896,0.10252965004288922,0.6544149,1.604411,0.8138360080353759,0.1557625464941684,0.024261970890347973,0.44260356,1.0518665,0.5533996748687303,0.3951867511388279,0.1561725682756619,-0.035907075,1.1499242,0.6713529314971574,0.11271352922811011,0.01270433967105603,0.48288572,0.8339773,0.7595510569046114,0.31418992734295753,0.09871531044377292,0.3414936,1.2674606,0.8755265494188251,0.2162736350796245,0.04677428523055459,0.5656915,1.1807268,0.6800946897599496,0.3012300560930941,0.09073954669384862,0.33278933,1.0937655,0.6311289725773848,0.14197455828994332,0.02015677520162451,0.38417357,0.7978361,0.8712617558938724,0.40865954619278144,0.16700262469449006,0.35154754,1.4217572,0.5565783901452939,0.11670439356505613,0.013619915477387515,0.37665537,0.73515296,0.17034073095641186,0.04362729562597316,0.0019033409236360569,0.049846333,0.2595068,0.15081991234996842,0.05330942415637178,0.002841894703883955,0.06512534,0.23200285,0.5227802853948199,0.12749315040405615,0.01625450339995128,0.2761715,0.7493979,0.3403889872141504,0.07663624862682727,0.0058731146035928845,0.16581868,0.46220368,-0.08140111066746683,0.10244125007831018,0.010494209717606885,-0.23091203,0.11600922,-0.16441739862855337,0.09304724211219857,0.008657789264686098,-0.30469748,-0.02523455,0.15957463166399244,0.12389887558355536,0.01535093137086933,-0.051477544,0.3525975,0.4920404987950479,2.2306971201176147,4.976009641701019,-1.0,4.0851898193359375,0.4996150847404234,2.2586193429431174,5.101361336316799,-1.0,4.21435546875,676.6854838709677,361.0528977067142,130359.19494241502,-1.0,1399.0,540.3725806451613,308.99730207236166,95479.33268799834,-1.0,1026.0,199.72343154509147,63.86938389360054,4079.29819894812,99.6108999999706,349.944250000175,6.905455279838399,4.445163892479458,19.759482031003127,0.313384522036949,12.9393573384113,211.1976716319066,109.67378552357461,12028.339231071044,31.3322515394197,362.211340463534
